,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents,delta
207,43497533-8864-11f1-a04c-b48c9db4e1b4,11,"[1, 0, 0, 0]",3,0,0,,0.5,4,0.8016897943521991
208,43497533-8864-11f1-a04c-b48c9db4e1b4,12,"[1, 0, 1, 0]",0,1,1,,0.5,4,0.8016897943521991
209,43497533-8864-11f1-a04c-b48c9db4e1b4,12,"[1, 0, 1, 0]",1,0,0,,0.5,4,0.8016897943521991
210,43497533-8864-11f1-a04c-b48c9db4e1b4,12,"[1, 0, 1, 0]",2,1,1,,0.5,4,0.8016897943521991
211,43497533-8864-11f1-a04c-b48c9db4e1b4,12,"[1, 0, 1, 0]",3,0,0,,0.5,4,0.8016897943521991
212,43497533-8864-11f1-a04c-b48c9db4e1b4,13,"[0, 0, 0, 1]",0,0,0,,0.5,4,0.8016897943521991
213,43497533-8864-11f1-a04c-b48c9db4e1b4,13,"[0, 0, 0, 1]",1,0,0,,0.5,4,0.8016897943521991
214,43497533-8864-11f1-a04c-b48c9db4e1b4,13,"[0, 0, 0, 1]",2,0,0,,0.5,4,0.8016897943521991
215,43497533-8864-11f1-a04c-b48c9db4e1b4,13,"[0, 0, 0, 1]",3,1,1,,0.5,4,0.8016897943521991
216,43497533-8864-11f1-a04c-b48c9db4e1b4,14,"[0, 1, 0, 1]",0,0,0,,0.5,4,0.8016897943521991
217,43497533-8864-11f1-a04c-b48c9db4e1b4,14,"[0, 1, 0, 1]",1,1,1,,0.5,4,0.8016897943521991
218,43497533-8864-11f1-a04c-b48c9db4e1b4,14,"[0, 1, 0, 1]",2,0,0,,0.5,4,0.8016897943521991
219,43497533-8864-11f1-a04c-b48c9db4e1b4,14,"[0, 1, 0, 1]",3,1,1,,0.5,4,0.8016897943521991
220,43497533-8864-11f1-a04c-b48c9db4e1b4,15,"[0, 1, 0, 0]",0,0,0,,0.5,4,0.8016897943521991
221,43497533-8864-11f1-a04c-b48c9db4e1b4,15,"[0, 1, 0, 0]",1,1,1,,0.5,4,0.8016897943521991
222,43497533-8864-11f1-a04c-b48c9db4e1b4,15,"[0, 1, 0, 0]",2,0,0,,0.5,4,0.8016897943521991
223,43497533-8864-11f1-a04c-b48c9db4e1b4,15,"[0, 1, 0, 0]",3,0,0,,0.5,4,0.8016897943521991
224,43497533-8864-11f1-a04c-b48c9db4e1b4,16,"[1, 0, 1, 0]",0,1,1,,0.5,4,0.8016897943521991
225,43497533-8864-11f1-a04c-b48c9db4e1b4,16,"[1, 0, 1, 0]",1,0,0,,0.5,4,0.8016897943521991
226,43497533-8864-11f1-a04c-b48c9db4e1b4,16,"[1, 0, 1, 0]",2,1,1,,0.5,4,0.8016897943521991
227,43497533-8864-11f1-a04c-b48c9db4e1b4,16,"[1, 0, 1, 0]",3,0,0,,0.5,4,0.8016897943521991
228,43497533-8864-11f1-a04c-b48c9db4e1b4,17,"[1, 0, 1, 1]",0,1,-1,,0.5,4,0.8016897943521991
229,43497533-8864-11f1-a04c-b48c9db4e1b4,17,"[1, 0, 1, 1]",1,0,0,,0.5,4,0.8016897943521991
230,43497533-8864-11f1-a04c-b48c9db4e1b4,17,"[1, 0, 1, 1]",2,1,-1,,0.5,4,0.8016897943521991
231,43497533-8864-11f1-a04c-b48c9db4e1b4,17,"[1, 0, 1, 1]",3,1,-1,,0.5,4,0.8016897943521991
232,43497533-8864-11f1-a04c-b48c9db4e1b4,18,"[0, 0, 0, 1]",0,0,0,,0.5,4,0.8016897943521991
233,43497533-8864-11f1-a04c-b48c9db4e1b4,18,"[0, 0, 0, 1]",1,0,0,,0.5,4,0.8016897943521991
234,43497533-8864-11f1-a04c-b48c9db4e1b4,18,"[0, 0, 0, 1]",2,0,0,,0.5,4,0.8016897943521991
235,43497533-8864-11f1-a04c-b48c9db4e1b4,18,"[0, 0, 0, 1]",3,1,1,,0.5,4,0.8016897943521991
236,43497533-8864-11f1-a04c-b48c9db4e1b4,19,"[0, 1, 0, 0]",0,0,0,,0.5,4,0.8016897943521991
237,43497533-8864-11f1-a04c-b48c9db4e1b4,19,"[0, 1, 0, 0]",1,1,1,,0.5,4,0.8016897943521991
238,43497533-8864-11f1-a04c-b48c9db4e1b4,19,"[0, 1, 0, 0]",2,0,0,,0.5,4,0.8016897943521991
239,43497533-8864-11f1-a04c-b48c9db4e1b4,19,"[0, 1, 0, 0]",3,0,0,,0.5,4,0.8016897943521991
240,435af584-8864-11f1-a793-b48c9db4e1b4,0,"[1, 0, 1, 0]",0,1,1,,0.5,4,0.8016897943521991
241,435af584-8864-11f1-a793-b48c9db4e1b4,0,"[1, 0, 1, 0]",1,0,0,,0.5,4,0.8016897943521991
242,435af584-8864-11f1-a793-b48c9db4e1b4,0,"[1, 0, 1, 0]",2,1,1,,0.5,4,0.8016897943521991
243,435af584-8864-11f1-a793-b48c9db4e1b4,0,"[1, 0, 1, 0]",3,0,0,,0.5,4,0.8016897943521991
244,435af584-8864-11f1-a793-b48c9db4e1b4,1,"[1, 0, 1, 1]",0,1,-1,,0.5,4,0.8016897943521991
245,435af584-8864-11f1-a793-b48c9db4e1b4,1,"[1, 0, 1, 1]",1,0,0,,0.5,4,0.8016897943521991
246,435af584-8864-11f1-a793-b48c9db4e1b4,1,"[1, 0, 1, 1]",2,1,-1,,0.5,4,0.8016897943521991
247,435af584-8864-11f1-a793-b48c9db4e1b4,1,"[1, 0, 1, 1]",3,1,-1,,0.5,4,0.8016897943521991
248,435af584-8864-11f1-a793-b48c9db4e1b4,2,"[0, 1, 0, 1]",0,0,0,,0.5,4,0.8016897943521991
249,435af584-8864-11f1-a793-b48c9db4e1b4,2,"[0, 1, 0, 1]",1,1,1,,0.5,4,0.8016897943521991
250,435af584-8864-11f1-a793-b48c9db4e1b4,2,"[0, 1, 0, 1]",2,0,0,,0.5,4,0.8016897943521991
251,435af584-8864-11f1-a793-b48c9db4e1b4,2,"[0, 1, 0, 1]",3,1,1,,0.5,4,0.8016897943521991
252,435af584-8864-11f1-a793-b48c9db4e1b4,3,"[0, 1, 0, 0]",0,0,0,,0.5,4,0.8016897943521991
253,435af584-8864-11f1-a793-b48c9db4e1b4,3,"[0, 1, 0, 0]",1,1,1,,0.5,4,0.8016897943521991
254,435af584-8864-11f1-a793-b48c9db4e1b4,3,"[0, 1, 0, 0]",2,0,0,,0.5,4,0.8016897943521991
255,435af584-8864-11f1-a793-b48c9db4e1b4,3,"[0, 1, 0, 0]",3,0,0,,0.5,4,0.8016897943521991
256,435af584-8864-11f1-a793-b48c9db4e1b4,4,"[1, 0, 1, 0]",0,1,1,,0.5,4,0.8016897943521991
257,435af584-8864-11f1-a793-b48c9db4e1b4,4,"[1, 0, 1, 0]",1,0,0,,0.5,4,0.8016897943521991
258,435af584-8864-11f1-a793-b48c9db4e1b4,4,"[1, 0, 1, 0]",2,1,1,,0.5,4,0.8016897943521991
259,435af584-8864-11f1-a793-b48c9db4e1b4,4,"[1, 0, 1, 0]",3,0,0,,0.5,4,0.8016897943521991
260,435af584-8864-11f1-a793-b48c9db4e1b4,5,"[1, 0, 1, 1]",0,1,-1,,0.5,4,0.8016897943521991
261,435af584-8864-11f1-a793-b48c9db4e1b4,5,"[1, 0, 1, 1]",1,0,0,,0.5,4,0.8016897943521991
262,435af584-8864-11f1-a793-b48c9db4e1b4,5,"[1, 0, 1, 1]",2,1,-1,,0.5,4,0.8016897943521991
263,435af584-8864-11f1-a793-b48c9db4e1b4,5,"[1, 0, 1, 1]",3,1,-1,,0.5,4,0.8016897943521991
264,435af584-8864-11f1-a793-b48c9db4e1b4,6,"[0, 0, 0, 1]",0,0,0,,0.5,4,0.8016897943521991
265,435af584-8864-11f1-a793-b48c9db4e1b4,6,"[0, 0, 0, 1]",1,0,0,,0.5,4,0.8016897943521991
266,435af584-8864-11f1-a793-b48c9db4e1b4,6,"[0, 0, 0, 1]",2,0,0,,0.5,4,0.8016897943521991
267,435af584-8864-11f1-a793-b48c9db4e1b4,6,"[0, 0, 0, 1]",3,1,1,,0.5,4,0.8016897943521991
268,435af584-8864-11f1-a793-b48c9db4e1b4,7,"[0, 1, 0, 1]",0,0,0,,0.5,4,0.8016897943521991
269,435af584-8864-11f1-a793-b48c9db4e1b4,7,"[0, 1, 0, 1]",1,1,1,,0.5,4,0.8016897943521991
270,435af584-8864-11f1-a793-b48c9db4e1b4,7,"[0, 1, 0, 1]",2,0,0,,0.5,4,0.8016897943521991
271,435af584-8864-11f1-a793-b48c9db4e1b4,7,"[0, 1, 0, 1]",3,1,1,,0.5,4,0.8016897943521991
272,435af584-8864-11f1-a793-b48c9db4e1b4,8,"[0, 1, 0, 0]",0,0,0,,0.5,4,0.8016897943521991
273,435af584-8864-11f1-a793-b48c9db4e1b4,8,"[0, 1, 0, 0]",1,1,1,,0.5,4,0.8016897943521991
274,435af584-8864-11f1-a793-b48c9db4e1b4,8,"[0, 1, 0, 0]",2,0,0,,0.5,4,0.8016897943521991
275,435af584-8864-11f1-a793-b48c9db4e1b4,8,"[0, 1, 0, 0]",3,0,0,,0.5,4,0.8016897943521991
276,435af584-8864-11f1-a793-b48c9db4e1b4,9,"[1, 0, 1, 0]",0,1,1,,0.5,4,0.8016897943521991
277,435af584-8864-11f1-a793-b48c9db4e1b4,9,"[1, 0, 1, 0]",1,0,0,,0.5,4,0.8016897943521991
278,435af584-8864-11f1-a793-b48c9db4e1b4,9,"[1, 0, 1, 0]",2,1,1,,0.5,4,0.8016897943521991
279,435af584-8864-11f1-a793-b48c9db4e1b4,9,"[1, 0, 1, 0]",3,0,0,,0.5,4,0.8016897943521991
280,435af584-8864-11f1-a793-b48c9db4e1b4,10,"[1, 0, 1, 1]",0,1,-1,,0.5,4,0.8016897943521991
281,435af584-8864-11f1-a793-b48c9db4e1b4,10,"[1, 0, 1, 1]",1,0,0,,0.5,4,0.8016897943521991
282,435af584-8864-11f1-a793-b48c9db4e1b4,10,"[1, 0, 1, 1]",2,1,-1,,0.5,4,0.8016897943521991
283,435af584-8864-11f1-a793-b48c9db4e1b4,10,"[1, 0, 1, 1]",3,1,-1,,0.5,4,0.8016897943521991
284,435af584-8864-11f1-a793-b48c9db4e1b4,11,"[0, 0, 0, 1]",0,0,0,,0.5,4,0.8016897943521991
285,435af584-8864-11f1-a793-b48c9db4e1b4,11,"[0, 0, 0, 1]",1,0,0,,0.5,4,0.8016897943521991
286,435af584-8864-11f1-a793-b48c9db4e1b4,11,"[0, 0, 0, 1]",2,0,0,,0.5,4,0.8016897943521991
287,435af584-8864-11f1-a793-b48c9db4e1b4,11,"[0, 0, 0, 1]",3,1,1,,0.5,4,0.8016897943521991
288,435af584-8864-11f1-a793-b48c9db4e1b4,12,"[0, 0, 0, 1]",0,0,0,,0.5,4,0.8016897943521991
289,435af584-8864-11f1-a793-b48c9db4e1b4,12,"[0, 0, 0, 1]",1,0,0,,0.5,4,0.8016897943521991
290,435af584-8864-11f1-a793-b48c9db4e1b4,12,"[0, 0, 0, 1]",2,0,0,,0.5,4,0.8016897943521991
291,435af584-8864-11f1-a793-b48c9db4e1b4,12,"[0, 0, 0, 1]",3,1,1,,0.5,4,0.8016897943521991
292,435af584-8864-11f1-a793-b48c9db4e1b4,13,"[0, 1, 0, 0]",0,0,0,,0.5,4,0.8016897943521991
293,435af584-8864-11f1-a793-b48c9db4e1b4,13,"[0, 1, 0, 0]",1,1,1,,0.5,4,0.8016897943521991
294,435af584-8864-11f1-a793-b48c9db4e1b4,13,"[0, 1, 0, 0]",2,0,0,,0.5,4,0.8016897943521991
295,435af584-8864-11f1-a793-b48c9db4e1b4,13,"[0, 1, 0, 0]",3,0,0,,0.5,4,0.8016897943521991
296,435af584-8864-11f1-a793-b48c9db4e1b4,14,"[1, 1, 0, 0]",0,1,1,,0.5,4,0.8016897943521991
297,435af584-8864-11f1-a793-b48c9db4e1b4,14,"[1, 1, 0, 0]",1,1,1,,0.5,4,0.8016897943521991
298,435af584-8864-11f1-a793-b48c9db4e1b4,14,"[1, 1, 0, 0]",2,0,0,,0.5,4,0.8016897943521991
299,435af584-8864-11f1-a793-b48c9db4e1b4,14,"[1, 1, 0, 0]",3,0,0,,0.5,4,0.8016897943521991
300,435af584-8864-11f1-a793-b48c9db4e1b4,15,"[1, 0, 0, 0]",0,1,1,,0.5,4,0.8016897943521991
301,435af584-8864-11f1-a793-b48c9db4e1b4,15,"[1, 0, 0, 0]",1,0,0,,0.5,4,0.8016897943521991
302,435af584-8864-11f1-a793-b48c9db4e1b4,15,"[1, 0, 0, 0]",2,0,0,,0.5,4,0.8016897943521991
303,435af584-8864-11f1-a793-b48c9db4e1b4,15,"[1, 0, 0, 0]",3,0,0,,0.5,4,0.8016897943521991
304,435af584-8864-11f1-a793-b48c9db4e1b4,16,"[0, 0, 1, 1]",0,0,0,,0.5,4,0.8016897943521991
305,435af584-8864-11f1-a793-b48c9db4e1b4,16,"[0, 0, 1, 1]",1,0,0,,0.5,4,0.8016897943521991
306,435af584-8864-11f1-a793-b48c9db4e1b4,16,"[0, 0, 1, 1]",2,1,1,,0.5,4,0.8016897943521991
307,435af584-8864-11f1-a793-b48c9db4e1b4,16,"[0, 0, 1, 1]",3,1,1,,0.5,4,0.8016897943521991
308,435af584-8864-11f1-a793-b48c9db4e1b4,17,"[0, 1, 1, 1]",0,0,0,,0.5,4,0.8016897943521991
309,435af584-8864-11f1-a793-b48c9db4e1b4,17,"[0, 1, 1, 1]",1,1,-1,,0.5,4,0.8016897943521991
310,435af584-8864-11f1-a793-b48c9db4e1b4,17,"[0, 1, 1, 1]",2,1,-1,,0.5,4,0.8016897943521991
311,435af584-8864-11f1-a793-b48c9db4e1b4,17,"[0, 1, 1, 1]",3,1,-1,,0.5,4,0.8016897943521991
312,435af584-8864-11f1-a793-b48c9db4e1b4,18,"[1, 1, 0, 0]",0,1,1,,0.5,4,0.8016897943521991
313,435af584-8864-11f1-a793-b48c9db4e1b4,18,"[1, 1, 0, 0]",1,1,1,,0.5,4,0.8016897943521991
314,435af584-8864-11f1-a793-b48c9db4e1b4,18,"[1, 1, 0, 0]",2,0,0,,0.5,4,0.8016897943521991
315,435af584-8864-11f1-a793-b48c9db4e1b4,18,"[1, 1, 0, 0]",3,0,0,,0.5,4,0.8016897943521991
316,435af584-8864-11f1-a793-b48c9db4e1b4,19,"[1, 0, 0, 1]",0,1,1,,0.5,4,0.8016897943521991
317,435af584-8864-11f1-a793-b48c9db4e1b4,19,"[1, 0, 0, 1]",1,0,0,,0.5,4,0.8016897943521991
318,435af584-8864-11f1-a793-b48c9db4e1b4,19,"[1, 0, 0, 1]",2,0,0,,0.5,4,0.8016897943521991
319,435af584-8864-11f1-a793-b48c9db4e1b4,19,"[1, 0, 0, 1]",3,1,1,,0.5,4,0.8016897943521991
320,436c4186-8864-11f1-aeb5-b48c9db4e1b4,0,"[0, 1, 1, 0]",0,0,0,,0.5,4,0.8016897943521991
321,436c4186-8864-11f1-aeb5-b48c9db4e1b4,0,"[0, 1, 1, 0]",1,1,1,,0.5,4,0.8016897943521991
322,436c4186-8864-11f1-aeb5-b48c9db4e1b4,0,"[0, 1, 1, 0]",2,1,1,,0.5,4,0.8016897943521991
323,436c4186-8864-11f1-aeb5-b48c9db4e1b4,0,"[0, 1, 1, 0]",3,0,0,,0.5,4,0.8016897943521991
324,436c4186-8864-11f1-aeb5-b48c9db4e1b4,1,"[1, 1, 0, 0]",0,1,1,,0.5,4,0.8016897943521991
325,436c4186-8864-11f1-aeb5-b48c9db4e1b4,1,"[1, 1, 0, 0]",1,1,1,,0.5,4,0.8016897943521991
326,436c4186-8864-11f1-aeb5-b48c9db4e1b4,1,"[1, 1, 0, 0]",2,0,0,,0.5,4,0.8016897943521991
327,436c4186-8864-11f1-aeb5-b48c9db4e1b4,1,"[1, 1, 0, 0]",3,0,0,,0.5,4,0.8016897943521991
328,436c4186-8864-11f1-aeb5-b48c9db4e1b4,2,"[1, 0, 0, 1]",0,1,1,,0.5,4,0.8016897943521991
329,436c4186-8864-11f1-aeb5-b48c9db4e1b4,2,"[1, 0, 0, 1]",1,0,0,,0.5,4,0.8016897943521991
330,436c4186-8864-11f1-aeb5-b48c9db4e1b4,2,"[1, 0, 0, 1]",2,0,0,,0.5,4,0.8016897943521991
331,436c4186-8864-11f1-aeb5-b48c9db4e1b4,2,"[1, 0, 0, 1]",3,1,1,,0.5,4,0.8016897943521991
332,436c4186-8864-11f1-aeb5-b48c9db4e1b4,3,"[0, 0, 1, 1]",0,0,0,,0.5,4,0.8016897943521991
333,436c4186-8864-11f1-aeb5-b48c9db4e1b4,3,"[0, 0, 1, 1]",1,0,0,,0.5,4,0.8016897943521991
334,436c4186-8864-11f1-aeb5-b48c9db4e1b4,3,"[0, 0, 1, 1]",2,1,1,,0.5,4,0.8016897943521991
335,436c4186-8864-11f1-aeb5-b48c9db4e1b4,3,"[0, 0, 1, 1]",3,1,1,,0.5,4,0.8016897943521991
336,436c4186-8864-11f1-aeb5-b48c9db4e1b4,4,"[0, 1, 1, 0]",0,0,0,,0.5,4,0.8016897943521991
337,436c4186-8864-11f1-aeb5-b48c9db4e1b4,4,"[0, 1, 1, 0]",1,1,1,,0.5,4,0.8016897943521991
338,436c4186-8864-11f1-aeb5-b48c9db4e1b4,4,"[0, 1, 1, 0]",2,1,1,,0.5,4,0.8016897943521991
339,436c4186-8864-11f1-aeb5-b48c9db4e1b4,4,"[0, 1, 1, 0]",3,0,0,,0.5,4,0.8016897943521991
340,436c4186-8864-11f1-aeb5-b48c9db4e1b4,5,"[1, 1, 0, 0]",0,1,1,,0.5,4,0.8016897943521991
341,436c4186-8864-11f1-aeb5-b48c9db4e1b4,5,"[1, 1, 0, 0]",1,1,1,,0.5,4,0.8016897943521991
342,436c4186-8864-11f1-aeb5-b48c9db4e1b4,5,"[1, 1, 0, 0]",2,0,0,,0.5,4,0.8016897943521991
343,436c4186-8864-11f1-aeb5-b48c9db4e1b4,5,"[1, 1, 0, 0]",3,0,0,,0.5,4,0.8016897943521991
344,436c4186-8864-11f1-aeb5-b48c9db4e1b4,6,"[1, 0, 0, 1]",0,1,1,,0.5,4,0.8016897943521991
345,436c4186-8864-11f1-aeb5-b48c9db4e1b4,6,"[1, 0, 0, 1]",1,0,0,,0.5,4,0.8016897943521991
346,436c4186-8864-11f1-aeb5-b48c9db4e1b4,6,"[1, 0, 0, 1]",2,0,0,,0.5,4,0.8016897943521991
347,436c4186-8864-11f1-aeb5-b48c9db4e1b4,6,"[1, 0, 0, 1]",3,1,1,,0.5,4,0.8016897943521991
348,436c4186-8864-11f1-aeb5-b48c9db4e1b4,7,"[0, 0, 1, 1]",0,0,0,,0.5,4,0.8016897943521991
349,436c4186-8864-11f1-aeb5-b48c9db4e1b4,7,"[0, 0, 1, 1]",1,0,0,,0.5,4,0.8016897943521991
350,436c4186-8864-11f1-aeb5-b48c9db4e1b4,7,"[0, 0, 1, 1]",2,1,1,,0.5,4,0.8016897943521991
351,436c4186-8864-11f1-aeb5-b48c9db4e1b4,7,"[0, 0, 1, 1]",3,1,1,,0.5,4,0.8016897943521991
352,436c4186-8864-11f1-aeb5-b48c9db4e1b4,8,"[0, 1, 1, 0]",0,0,0,,0.5,4,0.8016897943521991
353,436c4186-8864-11f1-aeb5-b48c9db4e1b4,8,"[0, 1, 1, 0]",1,1,1,,0.5,4,0.8016897943521991
354,436c4186-8864-11f1-aeb5-b48c9db4e1b4,8,"[0, 1, 1, 0]",2,1,1,,0.5,4,0.8016897943521991
355,436c4186-8864-11f1-aeb5-b48c9db4e1b4,8,"[0, 1, 1, 0]",3,0,0,,0.5,4,0.8016897943521991
356,436c4186-8864-11f1-aeb5-b48c9db4e1b4,9,"[1, 1, 0, 0]",0,1,1,,0.5,4,0.8016897943521991
357,436c4186-8864-11f1-aeb5-b48c9db4e1b4,9,"[1, 1, 0, 0]",1,1,1,,0.5,4,0.8016897943521991
358,436c4186-8864-11f1-aeb5-b48c9db4e1b4,9,"[1, 1, 0, 0]",2,0,0,,0.5,4,0.8016897943521991
359,436c4186-8864-11f1-aeb5-b48c9db4e1b4,9,"[1, 1, 0, 0]",3,0,0,,0.5,4,0.8016897943521991
360,436c4186-8864-11f1-aeb5-b48c9db4e1b4,10,"[1, 0, 0, 1]",0,1,1,,0.5,4,0.8016897943521991
361,436c4186-8864-11f1-aeb5-b48c9db4e1b4,10,"[1, 0, 0, 1]",1,0,0,,0.5,4,0.8016897943521991
362,436c4186-8864-11f1-aeb5-b48c9db4e1b4,10,"[1, 0, 0, 1]",2,0,0,,0.5,4,0.8016897943521991
363,436c4186-8864-11f1-aeb5-b48c9db4e1b4,10,"[1, 0, 0, 1]",3,1,1,,0.5,4,0.8016897943521991
364,436c4186-8864-11f1-aeb5-b48c9db4e1b4,11,"[0, 0, 1, 1]",0,0,0,,0.5,4,0.8016897943521991
365,436c4186-8864-11f1-aeb5-b48c9db4e1b4,11,"[0, 0, 1, 1]",1,0,0,,0.5,4,0.8016897943521991
366,436c4186-8864-11f1-aeb5-b48c9db4e1b4,11,"[0, 0, 1, 1]",2,1,1,,0.5,4,0.8016897943521991
367,436c4186-8864-11f1-aeb5-b48c9db4e1b4,11,"[0, 0, 1, 1]",3,1,1,,0.5,4,0.8016897943521991
368,436c4186-8864-11f1-aeb5-b48c9db4e1b4,12,"[0, 1, 1, 0]",0,0,0,,0.5,4,0.8016897943521991
369,436c4186-8864-11f1-aeb5-b48c9db4e1b4,12,"[0, 1, 1, 0]",1,1,1,,0.5,4,0.8016897943521991
370,436c4186-8864-11f1-aeb5-b48c9db4e1b4,12,"[0, 1, 1, 0]",2,1,1,,0.5,4,0.8016897943521991
371,436c4186-8864-11f1-aeb5-b48c9db4e1b4,12,"[0, 1, 1, 0]",3,0,0,,0.5,4,0.8016897943521991
372,436c4186-8864-11f1-aeb5-b48c9db4e1b4,13,"[1, 1, 0, 0]",0,1,1,,0.5,4,0.8016897943521991
373,436c4186-8864-11f1-aeb5-b48c9db4e1b4,13,"[1, 1, 0, 0]",1,1,1,,0.5,4,0.8016897943521991
374,436c4186-8864-11f1-aeb5-b48c9db4e1b4,13,"[1, 1, 0, 0]",2,0,0,,0.5,4,0.8016897943521991
375,436c4186-8864-11f1-aeb5-b48c9db4e1b4,13,"[1, 1, 0, 0]",3,0,0,,0.5,4,0.8016897943521991
376,436c4186-8864-11f1-aeb5-b48c9db4e1b4,14,"[1, 0, 0, 1]",0,1,1,,0.5,4,0.8016897943521991
377,436c4186-8864-11f1-aeb5-b48c9db4e1b4,14,"[1, 0, 0, 1]",1,0,0,,0.5,4,0.8016897943521991
378,436c4186-8864-11f1-aeb5-b48c9db4e1b4,14,"[1, 0, 0, 1]",2,0,0,,0.5,4,0.8016897943521991
379,436c4186-8864-11f1-aeb5-b48c9db4e1b4,14,"[1, 0, 0, 1]",3,1,1,,0.5,4,0.8016897943521991
380,436c4186-8864-11f1-aeb5-b48c9db4e1b4,15,"[0, 0, 1, 1]",0,0,0,,0.5,4,0.8016897943521991
381,436c4186-8864-11f1-aeb5-b48c9db4e1b4,15,"[0, 0, 1, 1]",1,0,0,,0.5,4,0.8016897943521991
382,436c4186-8864-11f1-aeb5-b48c9db4e1b4,15,"[0, 0, 1, 1]",2,1,1,,0.5,4,0.8016897943521991
383,436c4186-8864-11f1-aeb5-b48c9db4e1b4,15,"[0, 0, 1, 1]",3,1,1,,0.5,4,0.8016897943521991
384,436c4186-8864-11f1-aeb5-b48c9db4e1b4,16,"[0, 1, 1, 0]",0,0,0,,0.5,4,0.8016897943521991
385,436c4186-8864-11f1-aeb5-b48c9db4e1b4,16,"[0, 1, 1, 0]",1,1,1,,0.5,4,0.8016897943521991
386,436c4186-8864-11f1-aeb5-b48c9db4e1b4,16,"[0, 1, 1, 0]",2,1,1,,0.5,4,0.8016897943521991
387,436c4186-8864-11f1-aeb5-b48c9db4e1b4,16,"[0, 1, 1, 0]",3,0,0,,0.5,4,0.8016897943521991
388,436c4186-8864-11f1-aeb5-b48c9db4e1b4,17,"[1, 1, 0, 0]",0,1,1,,0.5,4,0.8016897943521991
389,436c4186-8864-11f1-aeb5-b48c9db4e1b4,17,"[1, 1, 0, 0]",1,1,1,,0.5,4,0.8016897943521991
390,436c4186-8864-11f1-aeb5-b48c9db4e1b4,17,"[1, 1, 0, 0]",2,0,0,,0.5,4,0.8016897943521991
391,436c4186-8864-11f1-aeb5-b48c9db4e1b4,17,"[1, 1, 0, 0]",3,0,0,,0.5,4,0.8016897943521991
392,436c4186-8864-11f1-aeb5-b48c9db4e1b4,18,"[1, 0, 0, 1]",0,1,1,,0.5,4,0.8016897943521991
393,436c4186-8864-11f1-aeb5-b48c9db4e1b4,18,"[1, 0, 0, 1]",1,0,0,,0.5,4,0.8016897943521991
394,436c4186-8864-11f1-aeb5-b48c9db4e1b4,18,"[1, 0, 0, 1]",2,0,0,,0.5,4,0.8016897943521991
395,436c4186-8864-11f1-aeb5-b48c9db4e1b4,18,"[1, 0, 0, 1]",3,1,1,,0.5,4,0.8016897943521991
396,436c4186-8864-11f1-aeb5-b48c9db4e1b4,19,"[1, 0, 1, 1]",0,1,-1,,0.5,4,0.8016897943521991
397,436c4186-8864-11f1-aeb5-b48c9db4e1b4,19,"[1, 0, 1, 1]",1,0,0,,0.5,4,0.8016897943521991
398,436c4186-8864-11f1-aeb5-b48c9db4e1b4,19,"[1, 0, 1, 1]",2,1,-1,,0.5,4,0.8016897943521991
399,436c4186-8864-11f1-aeb5-b48c9db4e1b4,19,"[1, 0, 1, 1]",3,1,-1,,0.5,4,0.8016897943521991
400,437d74af-8864-11f1-96a4-b48c9db4e1b4,0,"[1, 1, 0, 1]",0,1,-1,,0.5,4,0.8016897943521991
401,437d74af-8864-11f1-96a4-b48c9db4e1b4,0,"[1, 1, 0, 1]",1,1,-1,,0.5,4,0.8016897943521991
402,437d74af-8864-11f1-96a4-b48c9db4e1b4,0,"[1, 1, 0, 1]",2,0,0,,0.5,4,0.8016897943521991
403,437d74af-8864-11f1-96a4-b48c9db4e1b4,0,"[1, 1, 0, 1]",3,1,-1,,0.5,4,0.8016897943521991
404,437d74af-8864-11f1-96a4-b48c9db4e1b4,1,"[0, 1, 0, 0]",0,0,0,,0.5,4,0.8016897943521991
405,437d74af-8864-11f1-96a4-b48c9db4e1b4,1,"[0, 1, 0, 0]",1,1,1,,0.5,4,0.8016897943521991
406,437d74af-8864-11f1-96a4-b48c9db4e1b4,1,"[0, 1, 0, 0]",2,0,0,,0.5,4,0.8016897943521991
407,437d74af-8864-11f1-96a4-b48c9db4e1b4,1,"[0, 1, 0, 0]",3,0,0,,0.5,4,0.8016897943521991
408,437d74af-8864-11f1-96a4-b48c9db4e1b4,2,"[0, 1, 1, 0]",0,0,0,,0.5,4,0.8016897943521991
409,437d74af-8864-11f1-96a4-b48c9db4e1b4,2,"[0, 1, 1, 0]",1,1,1,,0.5,4,0.8016897943521991
410,437d74af-8864-11f1-96a4-b48c9db4e1b4,2,"[0, 1, 1, 0]",2,1,1,,0.5,4,0.8016897943521991
411,437d74af-8864-11f1-96a4-b48c9db4e1b4,2,"[0, 1, 1, 0]",3,0,0,,0.5,4,0.8016897943521991
412,437d74af-8864-11f1-96a4-b48c9db4e1b4,3,"[1, 0, 1, 1]",0,1,-1,,0.5,4,0.8016897943521991
413,437d74af-8864-11f1-96a4-b48c9db4e1b4,3,"[1, 0, 1, 1]",1,0,0,,0.5,4,0.8016897943521991
414,437d74af-8864-11f1-96a4-b48c9db4e1b4,3,"[1, 0, 1, 1]",2,1,-1,,0.5,4,0.8016897943521991
415,437d74af-8864-11f1-96a4-b48c9db4e1b4,3,"[1, 0, 1, 1]",3,1,-1,,0.5,4,0.8016897943521991
